"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 11:17:44 GMT 2023","Tue Dec 26 11:17:45 GMT 2023","1251","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProviderService","getNomenclatureSearchDataProviderService","Поиск номенклатуры, с параметром service"
"failed","Tue Dec 26 11:17:11 GMT 2023","Tue Dec 26 11:17:12 GMT 2023","996","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoListStepMaxPlus","getSfoListStepMaxPlus","Негативный тест Получение массива Sfo"
"failed","Tue Dec 26 11:12:18 GMT 2023","Tue Dec 26 11:12:19 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionGuidNotExist","getRegionGuidNotExist","Негативный тест Получение Region по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:20:02 GMT 2023","Tue Dec 26 11:20:03 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesList","getExpensesArticlesList","Получение списка expenses-articles"
"passed","Tue Dec 26 11:14:30 GMT 2023","Tue Dec 26 11:14:31 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Tue Dec 26 11:25:11 GMT 2023","Tue Dec 26 11:25:12 GMT 2023","1038","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerListStepMaxPlus","getPartnerListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:23:39 GMT 2023","Tue Dec 26 11:23:40 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactMaxPlus","getContactMaxPlus","Негативный тест Получение массива Contact"
"passed","Tue Dec 26 11:14:51 GMT 2023","Tue Dec 26 11:14:52 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"failed","Tue Dec 26 11:21:52 GMT 2023","Tue Dec 26 11:21:53 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoListStepMaxPlus","getSubcontoListStepMaxPlus","Негативный тест Subconto"
"failed","Tue Dec 26 11:18:50 GMT 2023","Tue Dec 26 11:18:51 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesList","getDdsArticlesList","Получение списка dds-articles"
"failed","Tue Dec 26 11:16:11 GMT 2023","Tue Dec 26 11:16:13 GMT 2023","1718","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationGuidNotExist","getOrganizationGuidNotExist","Негативный тест Получение Organization по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:19:39 GMT 2023","Tue Dec 26 11:19:40 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidListStepMaxPlus","getDdsVidListStepMaxPlus","Негативный тест Получение массива dds-articles"
"passed","Tue Dec 26 11:15:05 GMT 2023","Tue Dec 26 11:15:06 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"failed","Tue Dec 26 11:09:36 GMT 2023","Tue Dec 26 11:09:37 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryListStepMaxPlus","getCountryListStepMaxPlus","Негативный тест Получение массива Country"
"failed","Tue Dec 26 11:22:46 GMT 2023","Tue Dec 26 11:22:47 GMT 2023","991","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeGuidNotExist","getBankAccountTypeGuidNotExist","Негативный тест Получение Bank Account Type по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:09:45 GMT 2023","Tue Dec 26 11:09:46 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryListStepMaxPlus","getCountryListStepMaxPlus","Негативный тест Получение массива Country"
"failed","Tue Dec 26 11:15:39 GMT 2023","Tue Dec 26 11:15:40 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsGuidNotExist","getDivisionsGuidNotExist","Негативный тест Получение Divisions по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:25:40 GMT 2023","Tue Dec 26 11:25:41 GMT 2023","1022","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDate","getListOfChangesDate","Проверка списка изменений, с датой"
"failed","Tue Dec 26 11:20:42 GMT 2023","Tue Dec 26 11:20:43 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesListStepMaxPlus","getOtherIncomeExpensesListStepMaxPlus","Негативный тест Получение массива other-income-expenses"
"failed","Tue Dec 26 11:12:23 GMT 2023","Tue Dec 26 11:12:24 GMT 2023","1014","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionGuidNotExist","getRegionGuidNotExist","Негативный тест Получение Region по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:18:06 GMT 2023","Tue Dec 26 11:18:07 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:12:45 GMT 2023","Tue Dec 26 11:12:46 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"failed","Tue Dec 26 11:23:37 GMT 2023","Tue Dec 26 11:23:38 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactMaxPlus","getContactMaxPlus","Негативный тест Получение массива Contact"
"failed","Tue Dec 26 11:23:45 GMT 2023","Tue Dec 26 11:23:46 GMT 2023","996","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesGuidNotExist","getContactRolesGuidNotExist","Негативный тест Получение Contact-roles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:10:04 GMT 2023","Tue Dec 26 11:10:05 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyList","getCurrencyList","Получение списка Currency"
"failed","Tue Dec 26 11:24:31 GMT 2023","Tue Dec 26 11:24:32 GMT 2023","996","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeList","getPartnerConcernTypeList","Получение списка partnerConcernType"
"failed","Tue Dec 26 11:21:44 GMT 2023","Tue Dec 26 11:21:45 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoGuidNotExist","getSubcontoGuidNotExist","Негативный тест Получение Subconto по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:19:33 GMT 2023","Tue Dec 26 11:19:34 GMT 2023","998","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidListStepMaxPlus","getDdsVidListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:16:33 GMT 2023","Tue Dec 26 11:16:34 GMT 2023","984","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationListStepMaxPlus","getOrganizationListStepMaxPlus","Негативный тест Получение массива Organization"
"failed","Tue Dec 26 11:24:50 GMT 2023","Tue Dec 26 11:24:51 GMT 2023","991","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeListStepMaxPlus","getPartnerConcernTypeListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:16:23 GMT 2023","Tue Dec 26 11:16:24 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationList","getOrganizationList","Получение списка Organization"
"failed","Tue Dec 26 11:16:21 GMT 2023","Tue Dec 26 11:16:22 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationList","getOrganizationList","Получение списка Organization"
"passed","Tue Dec 26 11:11:18 GMT 2023","Tue Dec 26 11:11:20 GMT 2023","1890","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"failed","Tue Dec 26 11:22:53 GMT 2023","Tue Dec 26 11:22:54 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
"passed","Tue Dec 26 11:12:52 GMT 2023","Tue Dec 26 11:12:53 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:24:32 GMT 2023","Tue Dec 26 11:24:33 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeList","getPartnerConcernTypeList","Получение списка partnerConcernType"
"failed","Tue Dec 26 11:24:25 GMT 2023","Tue Dec 26 11:24:26 GMT 2023","998","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeGuidNotExist","getPartnerConcernTypeGuidNotExist","Негативный тест Получение partnerConcernType по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:18:23 GMT 2023","Tue Dec 26 11:18:24 GMT 2023","995","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:23:12 GMT 2023","Tue Dec 26 11:23:13 GMT 2023","986","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactGuidNotExist","getContactGuidNotExist","Негативный тест, получение Contact по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:12:01 GMT 2023","Tue Dec 26 11:12:02 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Tue Dec 26 11:14:58 GMT 2023","Tue Dec 26 11:14:59 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"failed","Tue Dec 26 11:20:22 GMT 2023","Tue Dec 26 11:20:23 GMT 2023","998","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesGuidNotExist","getOtherIncomeExpensesGuidNotExist","Негативный тест Получение expenses-articles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:24:06 GMT 2023","Tue Dec 26 11:24:07 GMT 2023","991","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesMaxPlus","getContactRolesMaxPlus","Негативный тест, получение массива Contact-roles"
"failed","Tue Dec 26 11:09:32 GMT 2023","Tue Dec 26 11:09:33 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryList","getCountryList","Получение списка Country"
"failed","Tue Dec 26 11:23:03 GMT 2023","Tue Dec 26 11:23:04 GMT 2023","990","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
"failed","Tue Dec 26 11:18:46 GMT 2023","Tue Dec 26 11:18:47 GMT 2023","991","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesGuidNotExist","getDdsArticlesGuidNotExist","Негативный тест Получение dds-articles по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:17:54 GMT 2023","Tue Dec 26 11:17:55 GMT 2023","1043","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProviderServiceIsAbsent","getNomenclatureSearchDataProviderServiceIsAbsent","Поиск номенклатуры, без параметра service"
"passed","Tue Dec 26 11:12:56 GMT 2023","Tue Dec 26 11:12:57 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:15:42 GMT 2023","Tue Dec 26 11:15:43 GMT 2023","888","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsGuidNotExist","getDivisionsGuidNotExist","Негативный тест Получение Divisions по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:22:22 GMT 2023","Tue Dec 26 11:22:23 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountMaxPlus","getBankAccountMaxPlus","Негативный тест, получение массива Bank Account"
